nPeaks,nHoles,total_col_with_hole,total_dy,x_transitions,y_transitions,total_none_cols,maxWell,fullLines
2.2522919280275868e-13,3.885500723668344e-13,-7.31855053592204e-14
4.647022394773261e-13,-2.403795562303301e-13,-1.0494877029863873e-12
-3.2374463161805376e-13,-4.5464053202280457e-14,3.3359413695864685e-13
-4.685408745272677e-13,1.6122100386326442e-13,4.844141162120827e-13
-5.5757297937049216e-14,3.134282214219041e-13,3.1910479579823093e-13
1.8112890126265678e-13,1.0026973830358534e-13,-3.057417537584661e-14
3.367674704675902e-13,-4.7837656671784954e-15,2.2564228674071435e-13
-1.6458936447260217e-13,5.392464176050105e-13,6.442353489891104e-13
-161.43761196263128,117.677719810375,-3.0440374842125294e-13
-1.431328632863666e-13,-4.485096761839782e-13,-3.085764952013724e-13
-5.687366588605443e-13,-1.6750303185532306e-13,-5.220350360031275e-14
-4.940382549135715e-13,-2.9568438203114987e-13,1.7574160988046444e-13
-1.141549830041458e-13,3.4759326420965603e-15,7.187811659135382e-14
1.8276185367672175e-13,5.871832663091203e-14,1.279274477127325e-13
-4.3489538953960813e-13,-5.847459948913723e-14,2.5236619854588746e-13
-3.2420087328626466e-13,1.5944910608764877e-13,-3.6792036391963037e-13
48.53665117023528,2.9085636655266883e-13,3.7223684704346877e-13
7.138225302344173e-14,-6.435182616818928e-13,2.8258127874606483e-14
6.0592061079478e-13,-3.134860055069189e-13,7.24333293085631e-14
1.410306197872819e-13,-1.7949197133156756e-13,9.235090541337937e-14
-1.008832670945175e-13,4.4374093920141754e-14,1.29453282887923e-13
-2.0496082026037574e-13,-2.462383345506317e-13,1.3186507790177637e-12
-3.450234413605166e-13,-3.4050313753872455e-14,7.746457450957331e-14
9.790754824287767e-14,-3.0108130129110505e-13,5.0286791887007846e-14
5.530069929824035e-13,-1.6706120288881796e-13,-1.5368189435891978e-15
-3.1749478127430447e-13,-2.967476765562981e-13,-2.964284644905134
2.264133215614941e-13,-4.470483934354519e-13,226.4297526050029
-6.300752846388602e-14,1.6063772851255215e-13,6.517758886964959e-14
1.0354873293016107e-12,-2.258385299264647e-13,2.9745016499331104e-13
9.992620778028303e-14,2.2630032657351206e-13,3.535932273547839e-13
2.306436810971588e-13,2.0147462988750337e-13,2.3038127428100567e-13
-190.5885074130933,2.9142838407145814e-14,2.0565190850021947e-13
28.95770494851874,-128.40108818928707,-1.1929075965772732e-13
3.6118683911349065e-13,2.0444161965250066e-13,-3.362314943686245e-13
3.7050541771548153e-13,-1.9153639816155196e-13,-6.22905199094198e-14
-3.151023971928526e-13,-1.1312558127342045e-13,-2.5149425547152455e-13
2.2552017755323044e-13,-2.588435712501112e-14,-2.1483817612546851e-13
3.3243493580687897e-13,3.939591219234472e-13,1.8905892107838204e-13
1.2559730347288077e-13,-2.295495002438837e-13,1.5195017343350367e-13
-3.245565811475761e-14,4.808704100204778e-13,-9.595252744874783e-14
5.170354327222754e-13,1.9269830706139737e-13,3.7349744821126556e-13
-1.8637384382787977e-13,7.961964169083591e-14,-6.18128891931656e-14
2.6915412135791465e-13,3.807969037071569e-13,-4.604440684763672e-14
7.148613322984147e-15,-3.993756625619214e-13,-1.4963508112194947e-13
2.2386025713594998e-13,-2.498813742632284e-13,3.647645130603623e-14
2.7069102374917197e-13,-2.4904659120224583e-13,-2.464161612876625e-13
4.335543739299457e-13,1.3080162127209636e-13,-7.784411713178344e-13
3.193404852338529e-13,7.928555834603415e-14,-4.161099257404654e-13
-2.341140982730004e-13,28.84622231298997,1.2529737514878152e-13
-1.1673664619731784e-13,-4.345726328209235e-14,1.2349066584434518e-13
-3.8726486633550527e-13,9.591926126025894e-14,9.807490958477178e-15
-3.666088473181242e-13,-5.6478719740144566e-14,-4.4659689112388844e-15
-3.8970801893721704e-13,-2.563693307614973e-13,1.7283653322313562e-13
8.886802290904295e-14,-6.238347252883678e-13,-6.265381443680586e-14
-4.0939719865823217e-13,-2.7774104847953166e-13,-5.799957241002655e-13
118.30166752235105,-9.183411355551636e-13,-247.52327404234714
-4.995249710986369e-15,-4.518594556999044e-13,-3.609450861124126e-13
-4.803438189510392e-14,-5.111905086849621e-13,4.386363634976823e-13
2.0790705156814916e-13,-2.1409043737319625e-13,2.25282272267453e-13
4.778657228448555e-13,1.0750007956822198e-13,2.6332144340700823e-13
-2.725287553291435e-13,-1.2355819805170744e-13,-3.878267722332143e-13
-1.9793520158856552e-13,6.51983588661907e-14,1.0181743951434029e-13
2.7284760248779974e-13,-4.3083929742549113e-13,5.208255294074727e-13
1.7854935477218768e-13,-2.2486796135762954e-13,2.484571473843719e-13
-2.4083251950487954e-13,1.613367820219724e-13,-9.136150996299954e-14
2.5768337547644532e-14,3.136086547216199e-13,-9.783864474105477e-14
2.9612804339396413e-13,-269.85970369566587,-8.653307111288535e-13
-4.2537688110025826e-13,-4.1587524636313047e-13,1.2576509478401179e-13
6.915326320486955e-13,-1.855614962232169e-13,4.000774520240721e-13
-4.677206703550494e-13,-2.1662684896128663e-13,2.1677390364395403e-13
-2.0344262563452017e-13,2.1546821340997735e-13,-7.06500910379666e-13
-5.787749359466142e-14,-4.097037132571534e-14,-2.4541206450877675e-14
6.197916795976208e-13,-8.767433041690382e-14,1.0003175066453228e-13
4.708072992676617e-13,103.53169789237938,5.738585757673044e-14
4.223060751616075e-13,1.471879893027421e-13,6.749938364069685e-14
-9.226232508669898e-14,9.980707606110243e-14,-3.8040764084383107e-13
8.459513043089859e-14,-8.29833425932821e-13,4.448428218906491e-13
-2.2748920177727637e-13,-1.5836583746453855e-13,1.1061854429838917e-13
3.7376352130740277e-13,-2.8105365531087393e-13,-5.190271021551494e-13
2.011172443611289e-14,-2.236269124900419e-13,-3.850482259963404e-13
-3.4863996085753005e-13,2.79123423145335e-13,-1.9686884808598248e-13
-3.2729937960316047e-13,-6.920558893668666e-13,2.3305196211790256e-14
-3.0487338898509796e-13,-1.8142840838009578e-13,-4.234458889522146e-13
-5.368192805669453e-13,-6.760942864588978e-14,-3.2609570734487077e-13
2.904901125140886e-13,5.492818830574261e-13,3.7654201605348943e-13
-5.394749266045273e-13,-6.065656512070763e-14,-5.745654838694419e-13
-1.274757622733711e-13,2.410164132333091e-13,1.3582064598249896e-14
-9.542556599570022e-14,221.27586975395693,1.9325394195268073e-13
7.879422208345095e-14,5.236125226385238e-13,2.7722105951517724e-13
-9.284529095664832e-14,-6.326191937546749e-14,-4.2369964634203386e-13
-1.1449577967948015e-13,-2.639698383570456e-13,5.994886012721864e-14
-4.554015435153195e-13,4.0901699494001484e-14,1.8019834556691585e-13
-3.268805404240199e-14,7.810251298464983e-14,6.023035905852328e-14
2.3071307058512466e-13,5.449600690390903e-13,-4.846990507305036e-13
-4.764567445332827e-15,-7.069878704714475e-14,2.381958883929968e-13
2.767084259594011e-13,-2.1462356191558752e-13,3.7532531052361333e-13
-6.949347149825387e-13,-4.607785918055747e-13,3.5014496324938827e-13
1.497997126111393e-13,-5.981748165800755e-14,3.222037027389009e-14
4.9284331901493445e-14,3.0270676396251614e-13,-5.040970058762929e-15
-2.1496794601981093e-13,1.6739289989216927e-13,-1.48773072985172e-13
2.7700120347212436e-13,-2.99935309440238e-13,-1.7539293531122618e-13
1.9588246488306385e-13,3.2547194878440653e-14,2.7570529004987416e-13
6.522521314797161e-14,6.308250558841142e-14,-2.2227828123760689e-13
-3.2894946299128935e-14,-1.1360347810220301e-14,-3.084147334684844e-13
5.6644523964343883e-14,-2.899288061600272e-13,-2.4832386827507757e-13
8.614363509035789e-14,1.4477449792857727e-13,-1.863916638464395e-13
1.5596589426007518e-13,1.2081380318967252e-13,7.86548803556526e-14
-2.4888508741545466e-13,-2.0606774766838297e-13,-4.038972987056833e-13
1.153525926652194e-13,-5.445097203071008e-15,4.2333367958539947e-13
-1.2965699518073908e-13,6.8078943178766754e-15,221.42525979623275
-6.512644870988808e-13,1.4785135697894738e-13,6.251430734500712e-14
2.871879232825557e-13,4.0949587541610574e-13,1.8852945144032334e-13
1.868999947591164e-14,-4.844609279306324e-13,1.4445596400080206e-13
2.7275803202884277e-14,1.5878085352375472e-13,1.0566093679224293e-13
-9.67483275278738e-15,-1.9392771726740788e-13,6.215179628019383e-13
1.2763600647779452e-13,5.62145387406198e-13,5.16950307623312e-13
-3.524434310309697e-13,-1.1933690634885526e-13,6.804570349455762e-14
-2.2502898123853405e-13,1.7645646369623682e-13,86.73106493818973
-4.3286202527218715e-13,4.420861954518532e-13,3.9091434966749287e-13
-9.705899799101679e-14,1.0829015763575722e-13,3.1390352065121306e-13
1.1312757065371092e-13,4.2429848367521096e-13,-8.616943087644887e-14
1.5253718854649623e-13,-8.79433138637437e-14,-1.3825742545991332e-13
-6.519169383980927e-14,-2.1744089486570215e-13,2.300293755497175e-13
7.388573265912348e-13,-2.537864516995056e-13,4.5383093638460413e-13
-3.1689411007251336e-13,2.671687425398192e-13,-4.2022966030634193e-13
-1.8793354186304213e-13,-1.1607472776024847e-13,-3.895677023663511e-13
1.0947621575673618e-14,9.842511036339382e-14,-3.9438760737558337e-13
-2.1772926203962169e-13,-3.480348628672782e-13,-1.6916754221394743e-13
6.370649914459461e-13,2.6817490174344067e-13,3.4719100695514066e-13
2.1101826228470358e-13,-5.333336624970852e-13,-2.1886438254614072e-13
6.784846524013126e-13,4.111054401009601e-13,3.811175022242855e-14
-4.709300803813448e-13,-1.4464941606157066e-13,8.95426285251724e-14
-1.2019579601262975e-14,-3.852872920449117e-13,-4.85369473113163e-14
8.38123624921771e-14,-2.000861387450128e-13,6.391804151026529e-14
-2.2163740983917454e-14,1.2300777234652385e-13,4.524877475419676e-13
-180.82555387686017,75.3506897902688,-1.9046142131516396e-14
-3.1731857672605567e-13,-2.369838908693426e-14,-5.814711695042013e-14
-5.667485912313398e-13,2.1858623785529157e-14,6.621969995611633e-14
2.868114258097279e-13,-1.0578252279994826e-13,1.6887828779161242e-13
2.292867458675696e-13,6.904912429164228e-13,-54.350413250489254
-9.680096562679449e-14,-5.809047047982924e-13,-3.9588931401687425e-13
-2.4390828155608736e-13,-1.378801013181827e-13,-8.311366700231182e-15
1.997256283626515e-13,-3.8642598358869516e-13,-1.1336415884394748e-13
1.2387609590621743e-13,1.2985904582047661e-14,1.6395430313991953e-13
4.0218600911650353e-13,-3.821535629479859e-15,4.0904063934641127e-13
3.696889039516057e-14,-7.202848583103093e-15,1.2608765561201636e-13
3.750710638444717e-14,2.5463803771563094e-13,4.249870710323154e-13
-1.9554370625335127e-13,1.1904349447478565e-13,4.4855719435215735e-13
-2.40539900532557e-13,4.0801774581781557e-14,9.899886558138433e-14
8.871009446958795e-14,6.630804351722805e-13,-4.564856347099007e-13
-5.394749266045273e-13,-6.065656512070763e-14,-5.745654838694419e-13
-3.21206778135517e-13,1.547184735798336e-13,3.1340655489906796e-13
1.0207337031873207e-13,-2.1745960331073091e-13,2.2098470285803182e-13
-1.2091338344747822e-13,-7.760877101227513e-14,-6.00200328294266e-13
-2.382447364677821e-13,-3.879592472729991e-14,2.3404350559224155e-13
-2.2502351933886674e-13,-2.7704172268774684e-14,-3.195998361605067e-13
-3.955158051236871e-13,-3.410991939543862e-13,-1.4590502230357138e-13
5.310129038334648e-13,-4.395989247036854e-13,-9.399000501072372e-14
4.595865995340119e-13,2.9607034135434203e-13,2.7360430200860145e-13
-5.687366588605443e-13,-1.6750303185532306e-13,-5.220350360031275e-14
3.506009399520983e-13,2.639918121267892e-13,1.2493910727286967e-13
5.117073285256717e-13,6.647819240611856e-14,-9.09538077683178e-13
4.998301092612908e-13,-1.3618086820406087e-13,1.34105731970604e-13
-4.359880539601365e-13,-3.4695797607682827e-13,-209.83706227070488
5.10931557606052e-13,4.0644547710379855e-13,-3.469026949991199e-13
3.288434795659863e-13,5.850285178965295e-13,-3.967232848394079e-13
4.16676021692258e-13,-1.5165698052203557e-14,-4.485816098954778e-13
-4.928391284539416e-13,-1.9284706977918197e-13,7.745182331615429e-15
2.334857565948714e-13,-1.8209790702981428e-13,1.086302233026185e-13
-1.4048607947566886e-13,4.641541981419724e-14,-1.7095859574513024e-13
7.906789632281397e-13,1.0453572073368377e-13,7.684718345397047e-14
-6.73687445695888e-14,-2.1883399401149454e-13,1.1095443762353069e-13
-3.228806363180835e-13,1.0725568663227512e-13,2.2195947513421235e-13
2.5942468484026486e-13,-3.3830317235173136e-14,2.6074989584096033e-13
3.4135384813591714e-13,5.797613993010605e-14,5.531391766922838e-13
-1.3797967920849053e-13,-8.442288704010205e-14,4.839153723790887e-13
3.531253829832701e-13,-1.1822884385257497e-12,4.9813564387243204e-14
1.188866627087863e-13,-2.379889861822351e-13,-1.1062960552233969e-13
-4.928391284539416e-13,-1.9284706977918197e-13,7.745182331615429e-15
-4.2109399339617143e-13,-3.046568257288135e-13,2.7920685710595016e-15
-2.8395759113154862e-14,1.989982977040367e-13,9.288223959113344e-14
-2.9113988715905e-13,7.389878662798036e-13,3.2342892339146405e-13
7.575637936686461e-14,2.420275063018284e-13,6.685321100662749e-14
1.2622813419258252e-14,-2.1083581685367688e-13,1.12809491089631e-14
4.984381404814869e-13,4.178437172363399e-15,8.395460643481968e-14
4.595780693536381e-13,-3.356625234233085e-13,-2.3807696193181385e-13
-1.1463138525056111e-13,-1.9588874445086666e-13,1.968300034265487e-13
5.2910445303255046e-14,2.859755605619996e-14,1.8900957102747559e-13
3.874237711001558e-13,8.607524329439217e-13,-2.4102838700299654e-13
-9.530302196898195e-13,-7.008566397831489e-14,-2.414850444426553e-13
-6.48308902983119e-14,-1.1455388498132253e-13,6.56450245648669e-13
1.1109601011616088e-13,-2.1249567937218004e-13,3.200093514124222e-14
-1.0517015586975995e-13,-1.1061320365493919e-13,-4.0872024572458467e-13
-4.027234905079417e-14,-7.143813960158319e-14,2.413223303930194e-13
-2.4058632027721006e-13,-4.990019320866994e-13,3.375037826497276e-13
-3.3109034565705466e-13,7.830385250577303e-15,-1.6206750424044307e-13
-2.4063323291038505e-13,2.6347552998034763e-13,5.224445195299817e-14
-8.196439703174477e-14,-1.2578691036132377e-13,2.8178502385199126e-13
-6.705726169012796e-13,-1.0801851597352504e-13,2.7429376866007944e-13
1.151511399820256e-13,-3.798503036964888e-14,-8.706117259139355e-14
4.4671319421138684e-13,-2.1861313048437917e-13,2.2773434268791616e-13
4.191161688914324e-13,1.7583170858551613e-14,7.407327628026809e-14
2.7663783012596e-13,5.156735640267765e-13,2.205201762812993e-13
7.94070982899334e-13,2.2602867440839023e-13,-5.2618729639406324e-14
2.548114949433781e-13,3.2681848131572344e-14,3.5467593366366717e-13
1.6458649010509099e-13,1.1158197833146708e-13,3.4747266553985745e-13
4.418869362411485e-13,-2.399105218511103e-13,-2.946550795012093e-13
-3.21206778135517e-13,1.547184735798336e-13,3.1340655489906796e-13
1.2134101916449635e-13,-7.949917407744791e-13,3.8049467225559517e-13
4.19965896525181e-13,-1.547636827970807e-13,4.964338204368016e-14
7.030749493509367e-14,4.776364123813273e-14,-2.278565471602796e-13
-1.3184574047864704e-13,2.1357955083588237e-13,-1.9230905811659894e-13
-1.7820383925210794e-13,-3.3998200253141297e-13,1.686177580071289e-13
-8.074849214655434e-14,-59.67393747355616,1.201840858244881e-13
-7.56021342639551e-13,4.0256908296355926e-13,-1.860925713928991e-13
1.5848573431724763e-13,-5.765780929568103e-14,1.465486435778809e-13
1.343832893826823e-13,1.8357342312552503e-13,5.127233364155732e-13
3.619475778892609e-14,2.0287992745327073e-13,-2.789280687528793e-13
1.1352950342785494e-13,-1.6394822280749926e-13,8.602220061913423e-13
1.6044901144463315e-13,-1.713593993077477e-14,5.360735349796856e-13
-3.9007308084696103e-13,2.9029746822976336e-13,-1.4469006030142966e-13
5.279563870775732e-14,6.29366804388563e-14,-8.175519233843278e-13
-3.3073802292015415e-13,-2.1490670880501082e-14,-3.951401297257605e-13
-3.9502454770749687e-13,-2.8813399109993055e-13,3.2607957595038995e-13
-1.815396764735787e-13,-5.160474695265244e-13,2.76696527973296e-14
-3.136323661551193e-15,-3.2209693737106505e-13,-5.491060291984387e-13
1.5952707479257036e-13,4.550120052638597e-13,1.0809651922540423e-13
1.463955013004156e-13,3.244149723258877e-13,-3.2596329211272627e-13
-1.8736750858697555e-14,-6.452467584674677e-15,8.632387207888549e-14
-2.221317337157317e-13,1.5942842677688832e-15,2.09208639123094e-13
1.281210160196974e-13,2.086539316936193e-13,1.5840541379703198e-13
-2.63212574428093e-13,7.083224609972037e-14,-7.849008410296874e-13
-5.628219078296924e-13,-3.337703957637227e-13,-7.472928541017361e-14
-3.147100231083287e-13,-2.6166561994288757e-13,-1.6538210494922873e-13
4.654672444576135e-13,-2.4426158924510928e-15,-6.0057229768338456e-15
9.333137689337806e-14,-2.38144946921829e-13,5.274719248808682e-13
-1.0916392668192744e-13,-1.6103932654244572e-13,-1.1041045618751898e-13
-5.910384386933692e-13,-5.751090717420443e-14,-1.5799057252570172e-13
2.868114258097279e-13,-1.0578252279994826e-13,1.6887828779161242e-13
5.496956956603723e-13,-9.331554678812913e-14,-2.2057985789595903e-13
4.961420458443827e-13,-2.729165167124118e-13,1.9482990429668087e-13
5.498821366616279e-13,191.4955894745861,-6.129687149969789e-13
1.5451881625011659e-13,-7.581793438661244e-14,-1.992383342693726e-14
-2.632316408583625e-13,-6.572966541623643e-15,-2.1505583531545283e-14
-1.7062254556827318e-13,-1.5858811266316794e-13,-1.0837032755287691e-13
-2.2477925882183206e-13,-7.620674823525424e-14,-2.1268565799960917e-13
-4.0726757949869565e-14,3.5834445850960436e-13,3.7629028152388833e-13
-3.6447701151374017e-14,-3.006733479670829e-13,2.9592371524008863e-13
4.155651097663439e-13,6.781832469213339e-14,-5.423615706218886e-13
-3.1923759125617736e-13,-1.111827374723055e-13,-3.83475949639311e-13
-3.468443456729248e-13,-1.1110910751747804e-12,-4.212234943877234e-13
-4.031411171257095e-13,-186.8796915757863,-1.673087997069236e-13
-9.405273374911811e-14,3.72125367782785e-13,7.876113909521169e-14
-3.573026025797429e-13,5.8186234042667996e-15,-2.4525522200116935e-13
-3.8970801893721704e-13,-2.563693307614973e-13,1.7283653322313562e-13
4.0982500001871534e-13,1.2244762906685914e-13,1.98557875923221e-13
9.842551898054441e-14,287.85692397654816,81.81422418976081
1.8103578596720143e-13,-7.818804232044191e-13,1.0679723140856031e-13
2.1009324118395285e-13,1.1539463940545293e-13,1.0444622348025045e-13
1.3520825826628722e-13,-1.3572270590176095e-14,1.0262126550255803e-13
9.653056889306157e-14,-2.3645575346274036e-13,-5.823275596523363e-13
1.555909275192081e-13,-6.2836189359721704e-15,5.379889923223782e-13
6.025940612023618e-13,-1.2554392673945095e-13,9.644849974574301e-14
-6.333371062609626e-13,1.489391441277342e-13,-8.658957546583546e-14
4.817757702670577e-14,1.3288054734647798e-13,-1.0510962502224303e-13
-4.874024801054243e-15,6.030558030628487e-13,-4.802821794209752e-13
4.130130590659752e-13,3.004436630503675e-13,72.84357945016444
1.812115149985461e-14,3.4482665396945315e-13,4.721576608178736e-13
3.620934701311505e-14,2.946609382973608e-14,-5.358633674117316e-13
-390.45331666255385,75.06604335538844,518.5573017994881
-2.4213207629443415e-13,-2.6732823705067344e-13,2.8178412436374907e-13
-6.872379899128185e-14,-1.8372050725645847e-13,7.012799504847068e-14
2.141846470581114e-13,-1.5625787487507212e-13,3.108575518908859e-14
2.141846470581114e-13,-1.5625787487507212e-13,3.108575518908859e-14
-3.2740647141848364e-13,-1.166064291960547e-13,302.1099673821878
-3.8834286292767744e-13,-2.594555947548687e-13,-2.336907717830634e-13
3.8161601939395876e-13,4.189949411261734e-13,-3.164229694796405e-13
-3.927597929258685e-14,-3.8863367322926337e-13,-2.88564930291617e-13
1.6793822041622256e-13,-3.180931720606532e-14,-3.170750518775606e-13
1.5272078006197778e-13,-3.2767619849178085e-13,1.379387888773124e-13
1.1115047675420076e-13,2.762116298227537e-13,-2.601879041050615e-13
-4.051878370424587e-14,2.558261606033765e-13,-79.7150530235972
5.431975405662999e-13,2.564287385943451e-13,2.573451987648428e-13
-3.551876284428781e-13,1.7633829439546002e-14,-5.216505970965865e-13
5.0990978879182317e-14,-3.377017839746997e-13,-4.4644256832752854e-13
2.831408398129177e-14,1.0885030356133032e-13,-1.1726591054189239e-12
-2.969796779631627e-13,-1.8337933357023575e-13,-4.0823026919991474e-13
-4.601875560715619e-13,8.041373304094848e-14,3.815149905900711e-13
-4.4426074480953894e-13,-1.2798668459952253e-13,-3.096660980452075e-13
-4.1416621772974206e-13,-1.81219006062203e-13,1.0595562809461356e-14
4.686285751447442e-14,-5.2115222806157796e-14,1.5011079068424446e-14
-66.84986712883371,60.46250176392681,3.1230597657240846e-13
1.2429148909459558e-13,-1.9736619400276476e-13,-1.2017504749385208e-13
-4.121537823516322,-17.888459610386203,-9.356056379399283e-14
7.015843888914174e-14,-7.345490936515346e-14,-9.062956212563217e-13
-3.804866958182887e-14,3.128061404548733e-14,3.4361851752088025e-13
5.823639676153751e-14,-2.0790213697880122e-13,2.6800293357584427e-13
1.93966008969301e-13,-1.7394666631892787e-13,-2.8790242566330136e-13
-3.56324587888069e-13,-2.1154243967817503e-13,3.0820267795686617e-13
-3.6447701151374017e-14,-3.006733479670829e-13,2.9592371524008863e-13
1.8180080128819037e-13,1.6148591430152548e-13,-5.555965659507545e-13
2.467533315833362e-13,-9.949089595554621e-14,4.167463670242271e-13
4.2008368652549185e-13,2.604276342548844e-13,-7.050766576785292e-13
4.2965520884155516e-13,2.213214053017081e-13,4.4224569880463715e-14
1.3554730526483064e-13,-2.7012007289260094e-13,4.291852267856712e-13
-2.7446128615368733e-13,3.7210788755703973e-13,-1.475666748324701e-13
2.498706752642614e-13,1.6634519447770356e-13,-59.33437276779379
3.7234146638669536e-13,2.2122155468130705e-14,2.0888405307298136e-13
1.953766133714137e-13,2.2945832602714845e-13,-2.3902934383639965e-13
-3.4544605362317775e-15,2.0625757222234077e-13,6.930683443081297e-13
-4.784767489936345e-14,2.225949524196302e-13,1.9108489088090438e-13
-2.615620082760252e-13,1.2709652106323254e-13,1.7421874839355464e-13
-4.1879850613734737e-13,-1.230098348907779e-13,-101.01449265523169
1.0264190123321688e-13,6.469761751411642e-13,-9.800082722786657e-14
-3.817949935147052e-13,-8.202586418701791e-14,-9.100020027067891e-14
-2.2540911304264597e-13,1.66853536953049e-13,3.3500417348181356e-13
-3.7010373525758696e-13,-2.944161724933251e-13,9.659737650625445e-13
3.862827656288062e-13,-3.059748602110318e-13,3.2595490082384457e-13
-1.9970740513287785e-13,-5.766598729444144e-14,5.853574054271447e-14
-5.489078059338344e-14,-4.103866410998775e-14,1.2331674380965107e-13
-6.074805274119141e-13,2.3231046064280384e-13,-3.7348316284109225e-13
-3.91521151155508e-13,-1.909327647455845e-13,4.733391079400823e-13
-8.971572429539751e-13,3.4597674428117187e-13,3.9603230612393594e-13
6.072488875212483e-13,1.0261220792085976e-13,-2.5638651536924063e-13
-3.7487344612931965e-14,7.986408281552146e-13,-2.061773569418519e-14
-7.269706516592693e-14,1.774861802351603e-13,6.886065088047927e-14
-3.7049162602579206e-13,1.7645056215607082e-14,2.539589952440309e-13
9.579017732224702e-14,7.497902725852141e-14,-1.9274984289423215e-13
9.790754824287767e-14,-3.0108130129110505e-13,5.0286791887007846e-14
-6.794329128877954e-14,3.4230975840979296e-13,9.741848440125141e-14
2.3338194029974573e-13,-3.41320514257937e-13,-1.6180380617725507e-14
-1.9502226178585193e-14,1.1645562766665792e-13,-3.6944650576827156e-13
186.4965773330207,-3.3971099945428844e-13,280.3014000136897
-5.455634169586903e-13,-2.537453911580567e-13,1.9417494953995258e-13
-3.219564907104113e-13,-5.492443150037724e-15,7.463409490462194e-14
-3.171067681005176e-13,1.7165113717411164e-14,2.597688415906083e-13
6.582480813178223e-13,1.840967410478269e-13,-3.548744970052151e-14
1.8154935563840364e-13,-2.550425389534638e-13,1.4645226146242114e-13
-3.0900308839860164e-16,-1.1770622411681554e-13,4.4369719581331986e-13
8.001831845430025e-14,-1.3191060044788542e-13,-2.3505430885228946e-13
-5.915785714952877e-14,-2.660063552095409e-13,1.6615083703138222e-14
3.820459581204331e-13,-2.8864593670021244e-13,-7.37981853188845e-15
-8.707093509037992e-14,-3.711884649955036e-14,3.7839020696379223e-13
-1.1236918739165687e-13,-2.8779724921235313e-13,1.5014038819927188e-13
-8.215023733254793e-14,-1.5494179121996e-13,-7.250697826040357e-14
-3.3161818060947384e-13,-4.819050848058039e-13,1.061235320390525e-14
-6.04768960738265e-13,-86.19711359200208,-6.105144403539667e-13
6.833471197737235e-13,-9.488406410049434e-14,3.1393331361183056e-13
-2.7473501939477775e-13,2.7127931258831467e-14,1.2915335133717661e-13
5.38859860735162e-13,2.358235955303804e-13,-1.169226437696114e-13
-2.5878792423875025e-13,-1.8614214447000484e-13,2.4361861929026787e-13
2.2080381244629456e-13,-1.0660716759559624e-13,1.1000038208177956e-13
-6.395093999458463e-14,5.134076367028815e-13,3.1931618052777844e-14
1.2962578863392607e-13,-1.34614722504569e-13,2.470405172802843e-13
-1.062810197147835e-13,3.504737445582284e-14,8.710147661037455e-14
3.7756865239764526e-14,3.308918141199769e-13,3.387673570892811e-14
-1.1985534381126202e-13,-5.462919591836047e-13,-3.910319165929117e-13
-4.554015435153195e-13,4.0901699494001484e-14,1.8019834556691585e-13
-1.1344113361595073e-14,-2.0285241022115737e-14,-4.5204142269069563e-13
-3.8168140672212954e-13,-1.896529525741122e-14,2.437550246648405e-13
-1.5324779788808844e-13,-1.4627222903289885e-13,2.538449487242624e-13
-4.0275360205850195e-13,-1.6058365879302858e-13,-5.405780062548164e-13
-3.445246078939114e-14,2.8230994855236186e-14,4.0030017771176696e-13
-2.2938422956225756e-13,1.1286240489766347e-13,-1.745582856298924e-13
-2.3937796310678824e-13,2.6494139895410537e-13,2.6275987603108277e-13
-6.093263663763218e-13,-6.258621439835635e-13,7.525886627488486e-14
-1.1668716841410874e-13,1.4914224593034918e-13,-6.043579524796738e-14
9.604401769476552e-14,3.7719576102334763e-13,4.868269716123792e-13
-7.785795682715539e-13,-1.6042431579508846e-13,2.3226695212026293e-14
-7.514357524562252e-14,-3.156391877702434e-13,5.040303067529594e-13
2.5532532605419515e-13,-6.945240112118779e-13,1.3923775975540248e-13
4.0585223154898677e-13,-2.3154860954036066e-13,-3.100426626655541e-13
-2.1140380408054102e-13,-3.36895155006262e-13,3.548891128328556e-13
-1.7250522518136966e-13,-4.4586832443876143e-13,3.653194613485406e-13
-1.822794598193344e-13,-2.2309890858160622e-13,-2.625284787381207e-13
-138.96754437425253,-2.379113784904373e-13,-2.241216482404066e-13
1.753817730453143e-13,-4.456325089550201e-13,-1.0425261548023177e-13
8.209652379771972e-14,-3.0011660303749066e-13,-1.224666165836061e-13
1.2567974339044288e-13,1.04358488423362e-14,1.369560239141782e-14
9.512275196256754e-14,-2.4325975907269076e-13,2.1086345069842255e-13
6.038596929240655e-13,5.557202817136277e-13,2.2033611771334797e-13
2.820632075208544e-13,3.614729548034575e-14,1.9776469850363388e-13
-4.017026200450042e-13,-1.691441397253971e-13,-8.76557742415154e-14
-3.5793020148513744e-13,3.2540434579039284e-13,-1.90841078643902e-13
-3.0227289415593115e-13,-9.301747472401316e-14,1.2695679623310417e-13
1.5679275753510496e-14,-2.4101478902418513e-13,1.2625068410397653e-13
2.0423023892076622e-13,-4.10134937947229e-13,-3.3698722568638606e-13
2.231949299316822e-13,-1.7684811898729665e-13,2.6161137107139083e-14
1.1157846239677236e-13,4.599366853486935e-13,-1.0068614666943393e-13
-4.797991738158249e-13,2.5539568436393286e-13,5.497573258275497e-14
-5.601253396781679e-13,-1.729027447305395e-13,-7.218292727066886e-13
-3.7995311199049945e-13,-3.1671596354593573e-13,1.5646095691758157e-13
